tdata,tkeep,tlast,tvalid
0x57d7d17956eeebc8ada0fce7ad09345fd40dea27b788960bd6cb2028b33a38b831ca5d98de90b85f8b4cf944d3451006c6027a7c271cd7c84d0fbca2a70c7847,0xffffffffffffffff,0,1
0x8b4ff427f4bcae3fbf0bd351837320452e2672492d813f73401666bd689cf361d4cb82f57cf1e8da528fcbb85dec762ac68f1ad6eb3fea7c144f0ab8b2a259ae,0xffffffffffffffff,0,1
0x918ec1f040761251cacbf2301e1f11505686e827c9a1cf17306c94e1517566e9466f6c5da63e16cd4690f6c749155410f3b8e866b52755b3dcfc4b1661ecaade,0xffffffffffffffff,0,1
0xb0d6b22e611781f7e6235676ba21057637b1dee98bd1520927c861a4a33929c2efad0303efced2a454f97a634ed6a5444628f789ad2a5498f6b2b832c4bdbbcd,0xffffffffffffffff,0,1
0x63d74b4c5834f1c684b7985a64009a5c1d580c9406b9ccb5792f6d553107405719124b9984e2d57cc9ade204284ea867fa304ba99c97e0f3d4b7dcea2169e74c,0xffffffffffffffff,0,1
0x9e527048d5fb17bef369e95f58b137ab390000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xffff800000000000,1,1
0xb5ed443a432487712fa47761402e8162d35c4d60265820bdc8fed5061727f5cec929559a4be542386da2f578ef4122af39c174e4f229694c8e5159de23464637,0xffffffffffffffff,0,1
0xb32133427175c62ae5118ba98b0592e4b109de9db5710b14e7e80d63460ec2fe562aa52f4374b6b8b94d2d1e9fa3c2cfe08381403522a15b169a37f836a11251,0xffffffffffffffff,0,1
0xe7e0382fac20cd6b0171b9f65b46a3f6e78850bbdf59879591e5138b6dcddb16b91b06819b4fb8ffc894c81b42d43510ed27b31f4e3a3a65a342fa29deb0df90,0xffffffffffffffff,0,1
0x6072827e19825c57a14210bb5b9727257f74a08dcdf130e20a9194c92181c80f697eab1a52d107868ed40f8814403dc6113a27cbe5490b9bd95a5f1ab2b030ce,0xffffffffffffffff,0,1
0xd913f9387efa631d7cfe9622e1c09562bb9da01514b96429f461ca6f94c545d6a58b2eedd302b936b21b47ca24636fb98e897bed1bb966f18edd7ab631407787,0xffffffffffffffff,0,1
0x712fcd13493ad5094d1fcd0e08415966df268cd9b1c0d67d21d948227de2615ac7db8f5e3d2c37bd00ce27efd0b392324bc9223865ece551af2f1c84fd1b80da,0xffffffffffffffff,0,1
0x773273eeab2a9a550573982d321ac9afed773d632710e681f227a8b3ac6b4ea06f4d873dfb5979e6b8f26fa7d10c50cff7b681c94d2cf9d03c4d9c87f326163c,0xffffffffffffffff,0,1
0xc708b6ed2fef2a01321f32c3ba74be2007c0eb3456ae5688b1c5afa6a9641f1ead7d3ad5b5fc661144af5151dced33472cd8b5172026d3fca4c891f9890e6e83,0xffffffffffffffff,0,1
0x4d80153c26ee0c22ab0219dae2aef0a514da878bd0233721b4be0ecfde6adf72f3c34c6cd4db08678e274bcaa6d9cd8ef071c98270134c2345f4e46a7aad3dfa,0xffffffffffffffff,0,1
0x2018f5b3559c28621138abb1502be01083d57c28de9a96f8c512aee5d0866cab4424e27d67803538b70c1391a980a3d7d5121e98416d5594556ff3edade12fd4,0xffffffffffffffff,0,1
0x50c51ec831392510207f90acbc1042240ed9d009573a08ed77cf7cc3096cea6efdba99e9a2fc14e55944c974e3098ffd18b747e8a374a4eb72367d0b77486a3f,0xffffffffffffffff,0,1
0xbed102f23168280f15f7c7370aaf4254d31347dfca8f817c7cd6919335e1483d017941b4dcc389c38dbc63a66f75ca71bfa9be12c202b585a4825b26a00a6883,0xffffffffffffffff,0,1
0x63e6cd3d534b5d6bd51767ccbf6181320f8aee5337180de878cb6d24f5d0645812761883072f339a7c779acb23245f0370e87d9e5653703785d486e652f0234c,0xffffffffffffffff,0,1
0x2d8173981ff5f5fca0e387cb2553771f12dbba7fa53587caf1235ceb3edb2da32fdb6919583789d86076f184b46d884ccd3c2677bc653aa770c80490065cb736,0xffffffffffffffff,0,1
0xb0b5870e7e6608f6dc106bc4274a2c499eb7c9d5825826caeaaf573118d7b071d49aa6f7038841274357369de05ad66561b09a0a3c477eca21615e8d54e3402e,0xffffffffffffffff,0,1
0xc29e67ea7e7b20f47a55cc5a42248ae79db516714cf5c929ace4863d7bb25ec0e91320b830d1c0c1b2e2cbce46a46e36efe584cfe5e86f5a14833a2a1cd9246f,0xffffffffffffffff,0,1
0xc6ff1992503211d3c9969a2cbc5dcef94bfcd86e15878d5d3cd363344ec372cad0fc4b487200d482dbed5ca83d4f02637d60c56f9781b2ae7f99b3b4f289c4ff,0xffffffffffffffff,0,1
0x8b7692d9306e1c1207d5ce21ce55d0e8f3ffebbaa4255ccaab695310cc13537a4b81f83ebbb7cb06a2c03b1a6592ceead33aebc275e9132056d0e88590bfc376,0xffffffffffffffff,0,1
0x7c29adf1541b2d75f23b38e5a80a5d2f7da67cb6053e9fc7d443dd8176a8d993fbba22578bba63597258a5ba4088f41c07f25a7d3fc1745753143e0b559fe17e,0xffffffffffffffff,0,1
0x8d8ee23a56d667e3276a8d8b98d335a8f8a90b3c7e6bda51ba3ce77243e857f5e4f1e639f92e2373cd327660aca35121f5b9d36f6adbc11a99c505caf6a5b59c,0xffffffffffffffff,0,1
0x3a36f3187f7f226fb35ae48a2835ddc6f3fabaf9ca6bc9f4476481415c7697cdbf369686c2e334c3374183c45af94bb984b2de1b477920322b7fe85268a85783,0xffffffffffffffff,0,1
0x2a12e4e11f1e7c08b29911a89cdc20def8c4b989015c894b202d7e4f5e6367378cb20360a99a3f151a1dfa0e3dea993b8ded94327f386d14f569852518878bab,0xffffffffffffffff,0,1
0x6e7d68d369a8f2e9f1110d7bc919d5d1ac8d972376320d67fecaef4cbcd65f5e3f25b2ae9215f65528517785df6cf0b4b6e0d13e1edc38b810853c9358ed5819,0xffffffffffffffff,0,1
0x50828de7321d94b075691673abc47010517f4e6210d85c301eef1750b431da0cf16b904c2038ffd0b1396be4a7564f4b45ce42c9dab851e6b17dec8afa2e0df1,0xffffffffffffffff,0,1
0x48bb747d814a7f8d90a93596d8ea44e503f403df908f51356688e31b43bb0dce7426dccb39441c70a54d02442e76abd72874e5d2b9f428bd42f8a5a5cda2bea1,0xffffffffffffffff,0,1
0xc03bd17b11185420c24f8cf324c256baae0e5c1d37fd04d60693ff5dfa00b50f1b166a495eef59c7f0708eb431d71a1d5545a109b5f093d14f2142540d60f4de,0xffffffffffffffff,0,1
0x212ba2c8ee1c1447a11a73dba399a066ddb40dd0c746920000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xfffffe0000000000,1,1
0x2b2bef1b6c7617640219fbc06ccb6bb56228aee79be012011197e1415dfcd9338a0e9a5eb285ea16bdf9b579cd544bf82735f21a7dad471c2d6498b15211a49e,0xffffffffffffffff,0,1
0x09274eb2350d38a6f53680db9063f22c916435f3c71497195b755114eb23f9d2b130d5e6d0edb1af650b40491d73eb1b24ae02a0c7fed11a94ea814fbf1e44b1,0xffffffffffffffff,0,1
0xf3e7cca33640bc00cb807032061bdce7e4af07975c5383d57dd162d4ebd80d6e6d23271fb5446173906cb15e0175f8a7fa9db4237301a998faec086bd68bb5de,0xffffffffffffffff,0,1
0xa9ebc6071d71d11c390891b34282a9581af782d5db24400e6c84b94a11bcb03413155ac3ca78ccfb3450e13fdea0bd48e79e6c7ce2973fb25749ef937bf9d080,0xffffffffffffffff,0,1
0x75642bafb12778200f8f5a039a5553a78b32e8ac2720bc916c5d147bea2f4c0da6e68bffa6555925ebb462929f62ee03748b20be14b48ce8b48c574e6a53a7fe,0xffffffffffffffff,0,1
0x6c17eea355dc2505df174ebec510ab56fbc45e06baded40c74689722d4f71798d4f3a880a9e03a5770b0753b9b689b5487c53025dc0be4b53de0a2aefa4e441d,0xffffffffffffffff,0,1
0x1b522a4bf6c140cbc903a4688bdc6bfd20832e343ba4d3b1a341faac900cd306654b601a19ca15ed890eface4c690e853ddfe47ed882f0f19627de24da19e7c4,0xffffffffffffffff,0,1
0xa0bfbbde2e909c2387d1c9b6c017ad4d1464d84d6290ec959e12c8cd121df008e6ca977df1919c388d6a29de1776f708648505e48cb3299404fb7edcdb2236b8,0xffffffffffffffff,0,1
0xc8de4012b648cbf9d644a47cb983a711e6ccf9be1869ca91a0cf296cfe9103f99015c36cf638171e3cae6d3330f92ab76f789f35c5cef9041626f8155448bba9,0xffffffffffffffff,0,1
0x3bbc75341ce225da3faea4640223c64ea34c5bf2627338289bd92a1450211a5f5459c0f5747fb1a13aceb21ad4583fdc8f87dbca1edc905fd3d7e4f3c02a3bdc,0xffffffffffffffff,0,1
0xd14a74b3ebc2c9eedfd30a62a2573d876e9339ac2e9d8ed83aa8d74d1cdabafff37ded24aa5291ca53ad921c3967275adb2e1a7bbc6b941742da89b960522e32,0xffffffffffffffff,0,1
0x2620e1c2b9b3554e4a51e4324fa2010bc1fb40b3b080178182a3d3e4817bc026c59e8e5afb9a577979ef86af1c6405be410953b176d9275d1a295ca299b39c87,0xffffffffffffffff,0,1
0x0e3cafb597724c50eaacfbce74eadf6c8cb28c30082b91584983ad38b30bb7ae3609fb94b3c7d83d7bfd63d4eee52c06608a9880fba28d12d66af400f768d93c,0xffffffffffffffff,0,1
0x49ae972a4ceabe711840d93b515b8707767b6991184e91d6a275fcef743594d5254a4ba15367e3eaa59fa5366cff4e1ea6e53cc5c981d0a1f69b1e8528154c75,0xffffffffffffffff,0,1
0xea7bb9eed5e9fd4c469018cc3f6a31e529b37fe33846450e60000000000000000000000000000000000000000000000000000000000000000000000000000000,0xffffff8000000000,1,1
0x3892697231de73c8f0e93fa3279e8ecc601c9ce2ea8225462cb61723cdb4e258678719db6cd2389bb89176ad9c5cde58d4baadb0206c60357829b338d533fd89,0xffffffffffffffff,0,1
0x6f12ddc1993aaa71d2e9dbed5a713a2d308f1906a2a1a1a391f533f11f134fbfd9c7e6b5f05e57251dce5893955897538b4a777761ee7a4e73f00f0e134f77f5,0xffffffffffffffff,0,1
0xb98e44bf83d88de4c75e7110dd44dfde3a4504e001500bd3b9746c8b21900f5ec97d9bb448a4641d9600549120b56a730124006f98bb9ea8e39d8677b81bb59d,0xffffffffffffffff,0,1
0xd75560449f48389fc38e8a4d77389db349b59c84f63f48a9daf445462701a56c04d7da433a6a557295f8aae525fde0d4062880cfce35ac00f6eb2f6c59843fc1,0xffffffffffffffff,0,1
0x5b9b6eef350721ce7ac32ab912e1c753060b9e0b3c95b1260f9f626390a12b5ef04883d1cafeb80a004fb42e51cb9b70e6816598506b017fd7b909abfaf6ead7,0xffffffffffffffff,0,1
0x9b9add4398367aa2ad0736816f159797119ba05ddebe812ce1310dd47681d4af50b11aff76b5b8148c627317c2520d62090a60e6cd743d16cae9d89387fe4cb3,0xffffffffffffffff,0,1
0xcbd5a31077d1c5793c24e7bcfe30fe60b4a59033d9b82763957c4f4a5f11ba895a7cc7b9eb69427e7d0cc16cea27abf2107d14ccc86b10821f210bf552d034ab,0xffffffffffffffff,0,1
0x36ae602cf9b31e57c03396cccde960fd739cba35a78325c101ace1a88a7d5822f2d62b2f3fda32b21901c2120604d1d6d4cac8ffb9ca0c42e505a487c10d353d,0xffffffffffffffff,0,1
0xadc597349ea9c5d274c6c0a2a0bf9e2655fc123fe3472a683ad1cb6c34c38fe0cfeb98dc1ccf1b8bae63b1a58551a6de13d80d296235bc53c7cf79fba4bb7108,0xffffffffffffffff,0,1
0xf3ff417de21ec79232719f75000e175ae7abaefb21fed054266be5e490f3e2c4cef43098634734188993459091c55f2aaf0f4d034b430631538b5e35a950c24d,0xffffffffffffffff,0,1
0xbf18f4d8cca320ad2abebfb443567598cd127520baf364bac85644f74efd6478220d146f72c97a726d6fbdd77bcd60834dd3852673e29f2c262883ea838ebd94,0xffffffffffffffff,0,1
0xd661375eb778170e0bf2dddb4ff20e5c2ce783fb0b598a76e3c7895434b4f31ee7610b693fe2d8e52d9f1bcd2ed92a87906458686a5d6bcbe4aedbaffd1048a0,0xffffffffffffffff,0,1
0x53504b780f3e2720423b789883c82fecf6717f52daab8f1d72890c5bc49b2c0f89bfd8f9f06735794338ac76b6b561a3bb9d9f2c1bc0acd23bf056b9ebdc478d,0xffffffffffffffff,0,1
0x8d75e1b27ae7443ec5e571e26ff4e09f3b1ad807c1bbe68d300b94c32fdb4c07253d1dabdd8aabadd5b90889ccb7f8776ecfd945c4fe10262d54eb14e233bc9c,0xffffffffffffffff,0,1
0x7370abb72d8f73489748c4537264c134924460e0caa89e90b6af6b788ceda5296ba35ac3d75667b7f3dd4f9ec2e30461439b2d469c85e5159ee0d26571738672,0xffffffffffffffff,0,1
0xb2291139b181832c6104e9021767a5aa6b1893762492416029fd5ced42e4067456a5daf717f8c0dd42a79cd6a0e048d57ce37b2af6e0222cefc5fe3747d035c9,0xffffffffffffffff,0,1
0x5d1aac0a6e4efe1f2b115501de34e85ba764f502fad73a833a605a63af624c656542004a16d42fdcbcc253be3fcce85c402488c67f5aac0d41c7745715f55c17,0xffffffffffffffff,0,1
0x173779a4de009929f2138a1b7a4f208fa0bf4ce8194e87d2885a4d1dac672dc39adb7dd876b385c29d60d8fe2e13147c0ce466f44b85ae04a862c4e2e34ccc9b,0xffffffffffffffff,0,1
0xaeb97fb56f1f54813fd363a1c2612139a5c6b6cc0d0f0dd3c40dd40c0ffb7d7d0d1d46d205aeaa14aba2b1ba77b6ad526aeb4c0c6c83c64c1f8e0b467408869a,0xffffffffffffffff,0,1
0x82e0aa56346e431dcde4b0ff121bb660cfcc30cb94549011f71272f681e09ba3103bfef9247752f00188bc3f97e3da5013f8b79dbdba79d22ac1a48f4e456bf0,0xffffffffffffffff,0,1
0x8cfd61e3a45c82ce4c47953751baba9105e6587aa356e1ae4eeb0305e4eae2e7231b85df528ed9609ca06eaf324a519c040d754c1d5f08ee3d644767d53934bc,0xffffffffffffffff,0,1
0xf335644177c9d4a408584f94fa6b1d18c0a3fb662a170e61a06136ee15806bd984f25b01f826295894b9ec4a18e17e1b9e736b7f87fa3bfc8071f16cd569c655,0xffffffffffffffff,0,1
0x74c13d8b96695378879fde7bc03d3d4c538de2390efadba8a1e816119f8a72039840c642dd30b21dcab67bea73b1a0eabdd42f955d24a6ae7ba85fe72116e262,0xffffffffffffffff,0,1
0x64050fdf0c3e1139c42abbdd08387fc07e25be1378c5254d3999accdd29c3925b43b09d69b272f7a5c1afd86252a972bc52e672bf1f7c91179a45a481c5b02a3,0xffffffffffffffff,0,1
0x0a1e8b9effa51c210d23a0c6a8bd57fde1391a03f2969d780fdc8e83a4cddc87ed37b13d34d62e41618a2371aa1872182670f091ed65a4ec674ddea38b4421d4,0xffffffffffffffff,0,1
0x4809678fca1c651a208edffa518985d18a684a24cb3f2f7c3afdcc7007cdac2302d8278666d51747b9716514b09b32bcf3be601433f531e704c167e6cf1543ba,0xffffffffffffffff,0,1
0x7d7408137bacebbd72e5338a3602fa3aedac738ce11c7ac973f00462570000000000000000000000000000000000000000000000000000000000000000000000,0xfffffff800000000,1,1
0xdec8322f290e1d8915e0dd88abe9af37deee96abddad6cb92c7e210d8eef4f986f4a0c36d6f09913c0dc39baa424db6b1bb28689990cecd8fd337778a8173ffd,0xffffffffffffffff,0,1
0x56bf47bade83564ad10d43d9f7f976bc89df9a03a7b9ad123841894b3806aef03b8bc260a109e95ce9b60c5e318019cf91596f9617f702d97d1ba7f2b942c0c4,0xffffffffffffffff,0,1
0x3bc3b415b36d04c3cbeb00c7ffecea07d8bea085806836bce37cc33a76b5f5e726f06b0031e7fec5f14ac8dcd7970722e800ccc443a274a0c674955818393d91,0xffffffffffffffff,0,1
0x371d075fbdba914da44703dd936851577ef3ffafb663b74533ab186dc76683df9d6e8e18c4e2dcf0c78cc1304fb9bcb1e040bfe40941f9a1c8b2b51146aeaf71,0xffffffffffffffff,0,1
0x229f342451767d342f1a768b9486df2ed3b059c70cb47f0a24e332fe09663243ff5731f6ca130320dfa43b35725dd9df819973e55abf25df050119ec291c4692,0xffffffffffffffff,0,1
0x6fd86272b98711d66e0fb0b8e977a371d0fcf2fb1d885a6f3f347a9efb9370bb775e6fb1ca8193305fe375311a117445f8278e4b47cae2e21a6625e78e4ddf47,0xffffffffffffffff,0,1
0xb1ddfaa538b2804435e9001ece93521676786bf1877a513a73b7fc53c353cf2709e07e36b4e210846f45efb625955f769c749d163b89c6ab45901c7fed15b086,0xffffffffffffffff,0,1
0xc9583b53edd74b847f3ffe2494324eadf653199e9406e72959ab536cb05ee5159c74fc9c6154aa73652edb63ae44bb0b8155672e85c8731e0e0f44a3aefbf096,0xffffffffffffffff,0,1
0xc5a8faae82e617b05ee0a47395c50cc80cd2c45f0d9a3a8797215f2d083ff98666794b1ddd16268ba3095bb177a8f065656551dad2e243bc5bd5d7cc16ee433d,0xffffffffffffffff,0,1
0xd3fa9689ab353fa811852a4c54d7157ac331c31902ffaf66f6a33a509ce3774418518e3b9dc04b81ae81d3549f682ed300c1f246745c81091da784d404672cf1,0xffffffffffffffff,0,1
0x205c0fb1534a440d9d2a4f6d6b6ed739c1196234caae807f5ec09100c9ead6adf8e96eda51116a14a8d46bd09775e68f9019fbb33f0795359c71d616039bf257,0xffffffffffffffff,0,1
0x56e03283a8a381944a0d387af87193216ce98ef7d92dd1e0d8844bba242e007b5f8a9fb72692c92d880b518fc4f344cd1e99588acc093038692b0db4e77ad30b,0xffffffffffffffff,0,1
0x2ef23cf6be21a27abc2dee2cfe6eb21ccf9b3034da97b880aa0afc52a69acfa7af8b42f56e26655429824a1ae63ccddb9f978c4ac808b7ab297b699516e25c10,0xffffffffffffffff,0,1
0x915f11ef0fb58ee1415098011567102d32c0062a8964f03e7dbd06ede657ec360c8445c180fefe6083bbc47374f38f4354637cc2db3b81e3da62c775514b239a,0xffffffffffffffff,0,1
0x9f9029b2f82f6b11f396a01afeb4d06cfeff8c46e09df9907340fd9f9596e7e6c8bc3ae4b18caec16efa71d69ef78f380301f50947659ab3009fb84d81591979,0xffffffffffffffff,0,1
0x55e61f1e01f2da91b68d0c65cf51da7f6d141a21774483f1ccc0d0b1e0abe61f96ce6a4c2472bd0af3483110c827758b59686fcdfac803396353ab0365e4626f,0xffffffffffffffff,0,1
0x38ea63ad54837230c4a4449a03cb240aa8dfd0514b93f7e01d9d4556b0e7cb6432f0a9296e2d6956a64136ce20ac093d101e307b8ff70bbc3088eb5c4fe370a6,0xffffffffffffffff,0,1
0xce7d3dc2026b7246083cb70a9f561adbf987fb738b6045bcae39c88b731991074edd89871fe588a467023bd15cd52407e631b5f761d504d5c40b19d46d772fb7,0xffffffffffffffff,0,1
0xfc5b50e8a294d9086f54874fad8e15bce095df27684a4ef69a89c11c52edb471100bfdbc0caeac96956185bd102c466b0ef74dc8031702a070600f27418d3d95,0xffffffffffffffff,0,1
0x7a0d71cbfcef2b81fd10874c761fe7b62e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xffff800000000000,1,1
0x51eb9c81a32b592419c1e1d8f7ba85d1699088f3aa8c4cee56e2194896dac10180cdbde9b2cb979e1b93e5ae88544c2388886b0f527c7d899114bd7504987970,0xffffffffffffffff,0,1
0xd10eebef74eca19a6a74d553550371bac10ae72f1bd233c0183cc715c15effdcacdffd8a25c3d07b280f6f1605a5332f0726a145bc2681480afaa67aa53bd0d3,0xffffffffffffffff,0,1
0xddb0ba0ff212896da3cafeac2b2da074d77b2493b8b940a9ae195051b8d6752517c7745dd5f437e7ed56d27ef9475a5484af9e924f75e688d0fd96ece38ab2be,0xffffffffffffffff,0,1
0x087bae41434be8253437a8a3721e0254cfa3fd459dd2d330521c33a0b7d1608de228134872732ab78f7748b8c7da45a71eb73aa752286b32c377dee47aa2dcc7,0xffffffffffffffff,0,1
0xb99bd6c481e1961a89446245d339110f45203ee4f50463cce5829ccca2df206bb8c5e4117a91cb9f031e566ebbc60226e736a2bdecdb069e9bfd01fd5f2cb1a8,0xffffffffffffffff,0,1
0x526bc45df6ef7ebbeb5ffb158d301b5f46247e367eadc27e86e15707f1e361522dd42ca91b51397df60744155665c204dd7fdf072fd2c256940a8796797bca46,0xffffffffffffffff,0,1
0x1bf8c458ac5b2d5cf9cc2f31b7df77e206c971ede6415c7e2c5883b614e973868a78b783fab2ea6893e263ade94b4d5005dbde0110470e709bced331d2500f9b,0xffffffffffffffff,0,1
0x22877441a321d9af6732dcfdea1d6426762a460494ef4d5468464567d4f3d75251f0c2002d8dd36e12f04bcfcb54a8676a4e123ee7fe88f961fcba62dec6bd0a,0xffffffffffffffff,0,1
0x5c97272ed8a7b0afa7b8c1bf14c54a1529d1775857486961c81b7c340613183cd38a5662e17073318e6888e97252dc88df1b2c509c813512bfdd9c25bfe6cca3,0xffffffffffffffff,0,1
0x22da61dfed788b2bac3b5e2e7339dceb0a440e40320cadc5958af72c7d38f28fd74be7ed12c6af99fb4cf2723eeb332e62fadc34e5559dfe64242c1e3637cdb5,0xffffffffffffffff,0,1
0xa4530d2deb60651eac555dcf6d14bdf1f824d49c22e69d1303c01ff9e4f7d9a45d1235d42be52469dd08790624b2bdb25370f3b94aea16bd66774966983f1ef9,0xffffffffffffffff,0,1
0xf172efa68fe903b7e38f139c255ddad209a17dce8440fc79a7d7c065cac040c6b8d974d970838dddd771f3ac69ed8c43f6867ba0822c8b9db849aa8b276b6db8,0xffffffffffffffff,0,1
0x9668b25e69f303e902a6a5e4486359afa80c42f65b99416ba13708e892805efcd02461b897c1ee6fcbfbc224ae9b5683ba7b3d96af66161e6187c104e363f898,0xffffffffffffffff,0,1
0xc74956cfc39bc42cf274e1e9458107123ab8c8fd40e20e4f6dbea9a498ad260cee3dd24cc1981578f30b6a5d22d68d8fdfe417c48689fc46e849a0ff02dd59bd,0xffffffffffffffff,0,1
0xa9f43532aeaf6fdc0c60b1fac0bb9d17c8abc956de4477b43659caa63c2058f7eb10df07c2017388cb670cc3e1eea0702a52b9163a3d89fea951d1da4368b4e7,0xffffffffffffffff,0,1
0x528f4869039a07daed01b0717a8691ea4dcac1717008e3558896e1a62717a997794839057975789c5c27798cdb20fa4a80d7e330e4b463d9d24c66680bb8ddef,0xffffffffffffffff,0,1
0xaf0311a952ca183eb0ed7d932f4044d3e29aa17c99d9074de77657c5e55c8a268cd58a9ce410ae2e68450aa5a9f2662e67e1753df524b1e3258d467d53020727,0xffffffffffffffff,0,1
0x07d1fbf5aa786ccbea76d83cbe40a0d760bd95db789bc953d1434d0674e7fe8188dd4a7f31c1aab4723c450618ea9020f8553d3dab1fb6eb078ba38e3ba330cb,0xffffffffffffffff,0,1
0x0e61ed5dafc27cba65edd5872e046a5813a0220621fe21f34eed1625b5b2737168de7a1807fbc35aac63c8e14f07fc3b80823929944a6134dae9ea1ff64c1c11,0xffffffffffffffff,0,1
0x8c7d5c8b4257986f480d5341c3b24543302e7b10dfbdd4daaa0f442a37ea1c7d133360ddf9f5c97454c9c2d26a3326b2659d408458bcf0359b711fd402392595,0xffffffffffffffff,0,1
0x364e8749e63919eed336119b701ed2bea1398eb2557ab2fb960ac7f1e9665c977adfee0583b5162ae6746c9744b9e4b8735c633d27584991de8f7938ecd98327,0xffffffffffffffff,0,1
0xf46881cef96142fd5b808d906265c6a44b2a27a77ece62f36902391b150cc1f4d3b4f050f4d7ddd042cc9bc96348f3015f0e548b8d6414ed901a6a907fbd46c2,0xffffffffffffffff,0,1
0x37f9b1ed0dbdbe36513109f91cd8639665aadbc33e0999f4aba9e09a5893834c75d0aa81a34b4405c7ae5f525614e2ca5e2b63427b870287ababcaedfba01e8e,0xffffffffffffffff,0,1
0xaca47b851bdb7b51d77727e391b966d1478c7fbdb8aa75cc224b9cf645a611f6e6439f81bbf101926930d4922272c970d1c7db6cd03a5d6c64d24fe934899b22,0xffffffffffffffff,0,1
0x588d0d9c4c9c149e5c9df07cecffcd20f0e8a05155fe08664e67a0bacbebee46b414c56ee3d3114248515d6faa7de0ded59439bb7dfa0e355957dfdb144933f4,0xffffffffffffffff,0,1
0x63b0fdc2292a26a6b28e67e5ad6adb4e9397f2a60e84c8a083e67e31041676390dfd00ef73b0ba2755f83e23934970815586335fe3334a08e90cf02bfb77063d,0xffffffffffffffff,0,1
0xc6b7b0630c8980fd31e8f8d51dfe834e40d413a594d3d54878fba61822d27491a222db28abe6c951f8f612a0cdd154263cdb2c3a4029390e23ca39a136d68039,0xffffffffffffffff,0,1
0x89fd03c005385478f32c4d440718764ea312fca47761db56bd3e08cfebf967a8acb32835b81213a69af5867a921c2529fba8570236a50673a890e3780432f28b,0xffffffffffffffff,0,1
0xca6bff77ae9e287d60e04ae4eb8ff235202e3744af24aa70ae37e85a82aff15bb317cdc478fca35712e7ee5751e0a2e8f9cea76498becd0073178fdec175db17,0xffffffffffffffff,0,1
0x03c63ccd9d44c403c042e633603b0c03665ec3d5d729338bc63a78303c16c7aad93b9ea8fb0641612bc0f43ddab32bceb4879ea92a31bc57c0ad54f0e88a6475,0xffffffffffffffff,0,1
0x31f069494f37fb7215ce2ded428626f70752a5540d1379dee5034e793cf1b4749bd80ba25291b30778127c10426c61ceedfee311e25ab266001c1e0ffb7442e7,0xffffffffffffffff,0,1
0xa31a54d8a2d04c96187719a6a9e98fe053119b81c73dac7922a8962a7c473adfd9a6c2d831e43322e334d56279b54206d569a6978871b0459b40000000000000,0xffffffffffffffc0,1,1
0xe9d64c1e750b00bdbb96e9e7cdd69c81d23c8d7cfb75c1135ea6aa284499e7abc91c97bea8380c925e1731c119ab6bf56695b03132a931783f12cd32f0c79f33,0xffffffffffffffff,0,1
0xf734253e393f7f6181ae652b0331b418b730475a592530c14f1a4f4ff691f4cbbf7faa509f971943d604062f06cd8bae5f1c98150bd3bf3ec998c5cd5fd0419d,0xffffffffffffffff,0,1
0x303df05b64d8afa82d726595d14c3c5b98306d102317b133b5063c609b394dcbf8c1583acf817bf66a543071c89665002c40ebc7ff7ed2e87a76db418de0bedc,0xffffffffffffffff,0,1
0x21101d644167dee436bd049f16c2396faa4fc4a70dbcde25b2cc8ff46d47e811a126dc9339590a8dc17e560ca332132fab212ed12fa0c2bcb236af0a4cfa32a5,0xffffffffffffffff,0,1
0x785e8f5ee61c14102c4f454c992b04469dc3ec0a09c8e176e01a22c2bed9d75dc7ea8e816835a0ad3687685705de1262afb3c3c9b2b28bc01a18e60000000000,0xffffffffffffffe0,1,1
0xc02492aa03da2c7a8b3e5dac756135ff5a5016c1db2829ea6bf55509d6ed85dce1f77b21ea3212f235b0b1aeefdac8e98e9d4593705c4d078fed7eada7643ff0,0xffffffffffffffff,0,1
0x727d95c3037c573c48f817be8df459df1fe1f1d9cc3fc332932d8a070c299f5462641db81eaa98f13871a828c8407549af6073bbef9f154de4ba428e91cae115,0xffffffffffffffff,0,1
0xb5d67cbc1dd290d7d3d7393a6f3e780c1139b6efb36dea1d0384ffbe5e22b972a280f92586ed2a2d45de98bf619bd69f795e4f6bc1c803e563b458a4146fad09,0xffffffffffffffff,0,1
0x6cb411af70ddd5083e5da111adaee1887c06616175ea90ffa16f5cfab12432e1d7bed3477a3140101ba4de88f0fb029b7ca861637a59a12b60f85f738a9a747c,0xffffffffffffffff,0,1
0x1dffd3725f6331f928e5003bd1968177b6bb306528f4be9370ea53cfc93057d20a95728f1c71fab4c45302b0e52bb430a22ad5688b3968d581a89652828bb102,0xffffffffffffffff,0,1
0x1650cf8ba07039b09e511cab5ff8e15a6210c2f93e79d709fb2abd554ae2f98f67db697a5ad2fbf1b6ed847b8752dafd20db0775bf9ed2979a36643924b35b4f,0xffffffffffffffff,0,1
0x4ee62492af8348080323f3207924e1c2dc5da7a8d33f692d99a1f6bd2c5ce038cd0fd4221ac19e2ad2349bf8129a83801e0798c436069a26ae07ed8767d9e1a1,0xffffffffffffffff,0,1
